#latency,cnt,cdf
12470,11,1.000440
12480,7,1.000441
12490,8,1.000442
12500,4,1.000442
12510,11,1.000443
12520,8,1.000444
12530,5,1.000445
12540,5,1.000445
12550,4,1.000446
12560,3,1.000446
12570,7,1.000447
12580,7,1.000447
12590,8,1.000448
12600,7,1.000449
12610,9,1.000450
12620,9,1.000451
12630,6,1.000451
12640,6,1.000452
12650,5,1.000453
12660,8,1.000453
12670,2,1.000454
12680,1,1.000454
12690,7,1.000455
12700,6,1.000455
12710,7,1.000456
12720,8,1.000457
12730,3,1.000457
12740,5,1.000458
12750,6,1.000458
12760,5,1.000459
12770,3,1.000459
12780,6,1.000460
12790,6,1.000460
12800,7,1.000461
12810,4,1.000461
12820,5,1.000462
12830,10,1.000463
12840,7,1.000464
12850,7,1.000465
12860,7,1.000465
12870,5,1.000466
12880,6,1.000466
12890,4,1.000467
12900,3,1.000467
12910,6,1.000468
12920,4,1.000468
12930,5,1.000469
12940,6,1.000469
12950,7,1.000470
12960,1,1.000470
12970,4,1.000471
12980,8,1.000471
12990,3,1.000472
13000,1,1.000472
13010,4,1.000472
13020,7,1.000473
13030,7,1.000474
13040,5,1.000474
13050,5,1.000475
13060,4,1.000475
13070,5,1.000476
13080,5,1.000476
13090,6,1.000477
13100,3,1.000477
13110,3,1.000478
13120,5,1.000478
13140,6,1.000479
13150,4,1.000479
13160,8,1.000480
13170,3,1.000480
13180,4,1.000481
13190,6,1.000481
13200,3,1.000482
13210,4,1.000482
13220,5,1.000483
13230,4,1.000483
13240,4,1.000484
13250,6,1.000484
13260,6,1.000485
13270,4,1.000485
13280,2,1.000485
13290,2,1.000486
13300,3,1.000486
13310,3,1.000486
13320,3,1.000487
13330,3,1.000487
13340,6,1.000488
13360,6,1.000488
13370,8,1.000489
13380,3,1.000489
13390,2,1.000489
13400,3,1.000490
13410,8,1.000491
13420,4,1.000491
13430,5,1.000492
13440,1,1.000492
13450,3,1.000492
13460,3,1.000492
13470,9,1.000493
13480,6,1.000494
13500,6,1.000495
13510,3,1.000495
13520,3,1.000495
13530,6,1.000496
