#latency,cnt,cdf
11860,2995,0.862484
11870,3200,0.863124
11880,3212,0.863767
11890,3125,0.864392
11900,3081,0.865008
11910,2953,0.865599
11920,3110,0.866221
11930,3062,0.866833
11940,3032,0.867440
11950,3068,0.868053
11960,3062,0.868666
11970,2952,0.869256
11980,2935,0.869843
11990,3023,0.870448
12000,2986,0.871045
12010,2996,0.871645
12020,2915,0.872228
12030,2886,0.872805
12040,2933,0.873392
12050,2991,0.873990
12060,2925,0.874575
12070,3007,0.875177
12080,2946,0.875766
12090,2831,0.876332
12100,2791,0.876890
12110,2760,0.877442
12120,2887,0.878020
12130,2787,0.878577
12140,2727,0.879123
12150,2831,0.879689
12160,2806,0.880250
12170,2724,0.880795
12180,2694,0.881334
12190,2754,0.881885
12200,2836,0.882452
12210,2640,0.882980
12220,2721,0.883525
12230,2650,0.884055
12240,2742,0.884603
12250,2705,0.885144
12260,2678,0.885680
12270,2633,0.886207
12280,2729,0.886753
12290,2649,0.887282
12300,2657,0.887814
12310,2653,0.888345
12320,2545,0.888854
12330,2612,0.889376
12340,2569,0.889890
12350,2651,0.890420
12360,2536,0.890928
12370,2598,0.891447
12380,2559,0.891959
12390,2590,0.892477
12400,2543,0.892986
12410,2491,0.893484
12420,2548,0.893994
12430,2504,0.894495
12440,2500,0.894995
12450,2480,0.895491
12460,2459,0.895983
12470,2451,0.896473
12480,2494,0.896972
12490,2453,0.897462
12500,2447,0.897952
12510,2493,0.898451
12520,2432,0.898937
12530,2444,0.899426
12540,2443,0.899915
12550,2375,0.900390
12560,2378,0.900865
12570,2389,0.901343
12580,2387,0.901821
12590,2379,0.902297
12600,2334,0.902763
12610,2312,0.903226
12620,2260,0.903678
12630,2375,0.904153
12640,2259,0.904605
12650,2370,0.905079
12660,2308,0.905541
12670,2273,0.905995
12680,2271,0.906450
12690,2363,0.906922
12700,2239,0.907370
12710,2199,0.907810
12720,2202,0.908250
12730,2231,0.908697
12740,2272,0.909151
12750,2305,0.909612
12760,2201,0.910052
12770,2264,0.910505
12780,2201,0.910946
12790,2234,0.911392
12800,2149,0.911822
12810,2290,0.912280
12820,2201,0.912721
12830,2144,0.913150
12840,2195,0.913589
12850,2159,0.914020
12860,2203,0.914461
12870,2233,0.914908
12880,2115,0.915331
12890,2119,0.915755
12900,2028,0.916160
12910,2090,0.916578
12920,2153,0.917009
12930,2206,0.917450
12940,2074,0.917865
12950,2002,0.918266
12960,2120,0.918690
12970,2018,0.919093
12980,2096,0.919513
12990,2058,0.919924
13000,2052,0.920335
13010,2060,0.920747
13020,2074,0.921162
13030,2081,0.921578
13040,1940,0.921966
13050,1988,0.922364
13060,2048,0.922773
13070,1975,0.923168
13080,1920,0.923552
13090,2010,0.923954
13100,2043,0.924363
13110,1959,0.924755
13120,2019,0.925159
13130,2014,0.925562
13140,2015,0.925965
13150,1974,0.926360
13160,1892,0.926738
13170,1978,0.927134
13180,1934,0.927521
13190,1948,0.927910
