#latency,cnt,cdf
9640,74,0.998866
9650,100,0.998876
9660,95,0.998886
9670,85,0.998895
9680,104,0.998906
9690,108,0.998917
9700,102,0.998928
9710,97,0.998938
9720,100,0.998949
9730,99,0.998959
9740,104,0.998970
9750,90,0.998980
9760,96,0.998990
9770,99,0.999000
9780,107,0.999012
9790,90,0.999021
9800,79,0.999029
9810,72,0.999037
9820,87,0.999046
9830,87,0.999055
9840,87,0.999064
9850,70,0.999072
9860,79,0.999080
9870,89,0.999089
9880,92,0.999099
9890,68,0.999106
9900,76,0.999114
9910,75,0.999122
9920,91,0.999132
9930,77,0.999140
9940,83,0.999149
9950,70,0.999156
9960,84,0.999165
9970,69,0.999172
9980,70,0.999179
9990,74,0.999187
10000,87,0.999196
10010,59,0.999203
10020,77,0.999211
10030,64,0.999218
10040,69,0.999225
10050,71,0.999232
10060,76,0.999240
10070,72,0.999248
10080,70,0.999255
10090,74,0.999263
10100,66,0.999270
10110,77,0.999278
10120,78,0.999286
10130,69,0.999294
10140,64,0.999300
10150,76,0.999308
10160,66,0.999315
10170,64,0.999322
10180,56,0.999328
10190,59,0.999334
10200,63,0.999341
10210,54,0.999346
10220,58,0.999352
10230,64,0.999359
10240,67,0.999366
10250,46,0.999371
10260,49,0.999376
10270,51,0.999382
10280,62,0.999388
10290,48,0.999393
10300,64,0.999400
10310,55,0.999406
10320,55,0.999412
10330,46,0.999416
10340,71,0.999424
10350,64,0.999431
10360,59,0.999437
10370,55,0.999443
10380,66,0.999450
10390,57,0.999456
10400,53,0.999461
10410,48,0.999466
10420,55,0.999472
10430,54,0.999478
10440,39,0.999482
10450,40,0.999486
10460,60,0.999492
10470,44,0.999497
10480,57,0.999503
10490,54,0.999509
10500,62,0.999515
10510,54,0.999521
10520,36,0.999525
10530,49,0.999530
10540,35,0.999533
10550,43,0.999538
10560,65,0.999545
10570,49,0.999550
10580,50,0.999555
10590,35,0.999559
10600,45,0.999564
10610,43,0.999568
10620,58,0.999574
10630,50,0.999580
10640,58,0.999586
10650,35,0.999589
10660,55,0.999595
10670,42,0.999600
10680,42,0.999604
10690,36,0.999608
10700,51,0.999613
10710,42,0.999618
10720,36,0.999621
10730,28,0.999624
10740,42,0.999629
10750,38,0.999633
10760,42,0.999637
10770,44,0.999642
10780,48,0.999647
10790,44,0.999651
10800,35,0.999655
10810,39,0.999659
10820,46,0.999664
10830,35,0.999668
10840,40,0.999672
10850,36,0.999676
10860,44,0.999680
10870,44,0.999685
10880,39,0.999689
10890,44,0.999694
10900,33,0.999697
10910,34,0.999701
10920,61,0.999707
10930,40,0.999712
10940,46,0.999716
10950,35,0.999720
10960,30,0.999723
10970,34,0.999727
10980,42,0.999731
10990,37,0.999735
11000,28,0.999738
11010,33,0.999741
11020,34,0.999745
11030,37,0.999749
11040,37,0.999753
11050,32,0.999756
11060,33,0.999760
11070,22,0.999762
11080,34,0.999766
11090,37,0.999770
11100,35,0.999773
11110,30,0.999776
11120,28,0.999779
11130,35,0.999783
11140,35,0.999787
11150,36,0.999790
11160,33,0.999794
11170,30,0.999797
11180,25,0.999800
11190,36,0.999804
11200,32,0.999807
11210,27,0.999810
11220,23,0.999812
11230,34,0.999816
11240,24,0.999818
11250,28,0.999821
11260,34,0.999825
11270,25,0.999827
11280,27,0.999830
11290,30,0.999833
11300,32,0.999837
11310,30,0.999840
11320,26,0.999843
11330,33,0.999846
11340,33,0.999850
11350,31,0.999853
11360,27,0.999856
11370,25,0.999858
11380,33,0.999862
11390,35,0.999866
11400,22,0.999868
11410,33,0.999871
11420,22,0.999874
11430,25,0.999876
11440,30,0.999879
11450,35,0.999883
11460,23,0.999886
11470,31,0.999889
11480,30,0.999892
11490,35,0.999896
11500,19,0.999898
11510,30,0.999901
11520,20,0.999903
11530,22,0.999905
11540,31,0.999909
11550,26,0.999911
11560,21,0.999913
11570,28,0.999916
11580,31,0.999920
11590,22,0.999922
11600,28,0.999925
11610,29,0.999928
11620,20,0.999930
11630,19,0.999932
11640,21,0.999934
11650,23,0.999937
11660,23,0.999939
11670,22,0.999941
11680,16,0.999943
11690,23,0.999946
11700,26,0.999948
11710,14,0.999950
11720,18,0.999952
11730,23,0.999954
11740,26,0.999957
11750,23,0.999959
11760,12,0.999961
