#latency,cnt,cdf
11130,8,0.999906
11140,4,0.999906
11150,4,0.999907
11160,8,0.999908
11170,6,0.999908
11180,4,0.999909
11190,12,0.999910
11200,10,0.999911
11210,13,0.999912
11220,8,0.999913
11230,9,0.999914
11240,6,0.999915
11250,4,0.999915
11260,5,0.999915
11270,9,0.999916
11280,5,0.999917
11290,7,0.999918
11300,8,0.999918
11310,4,0.999919
11320,5,0.999919
11330,1,0.999919
11340,6,0.999920
11350,6,0.999920
11360,5,0.999921
11370,4,0.999921
11380,2,0.999922
11390,5,0.999922
11400,9,0.999923
11410,6,0.999924
11420,5,0.999924
11430,7,0.999925
11440,6,0.999925
11450,6,0.999926
11460,2,0.999926
11470,5,0.999927
11480,10,0.999928
11490,4,0.999928
11500,5,0.999929
11510,4,0.999929
11520,2,0.999929
11530,5,0.999930
11540,5,0.999930
11550,6,0.999931
11560,4,0.999931
11570,5,0.999932
11580,4,0.999932
11590,5,0.999933
11610,7,0.999933
11620,4,0.999934
11630,4,0.999934
11640,5,0.999935
11650,5,0.999935
11660,4,0.999936
11670,3,0.999936
11680,3,0.999936
11690,8,0.999937
11700,3,0.999937
11710,5,0.999938
11720,4,0.999938
11730,3,0.999938
11740,7,0.999939
11750,5,0.999940
11760,4,0.999940
11770,2,0.999940
11780,5,0.999941
11790,1,0.999941
11800,4,0.999941
11810,5,0.999942
11820,4,0.999942
11830,3,0.999942
11840,1,0.999942
11850,2,0.999943
11860,3,0.999943
11870,5,0.999943
11880,3,0.999944
11890,9,0.999945
11900,3,0.999945
11910,3,0.999945
11920,4,0.999946
11930,6,0.999946
11940,3,0.999947
11950,5,0.999947
11960,5,0.999948
11970,5,0.999948
11980,3,0.999948
11990,6,0.999949
12000,5,0.999950
12010,4,0.999950
12020,4,0.999950
12030,5,0.999951
12040,7,0.999951
12050,3,0.999952
12060,7,0.999952
12070,3,0.999953
12080,5,0.999953
12090,4,0.999954
12110,5,0.999954
12120,8,0.999955
12130,2,0.999955
12140,1,0.999955
12150,6,0.999956
12160,3,0.999956
12170,8,0.999957
12180,4,0.999957
12190,5,0.999958
12200,3,0.999958
12210,6,0.999959
12220,3,0.999959
12230,2,0.999959
12240,2,0.999960
12250,2,0.999960
12260,5,0.999960
12270,3,0.999960
12280,6,0.999961
12290,7,0.999962
12300,3,0.999962
12310,4,0.999963
12320,2,0.999963
12330,1,0.999963
12340,5,0.999963
12350,2,0.999964
12370,4,0.999964
12390,5,0.999964
12400,3,0.999965
12410,4,0.999965
12420,4,0.999965
12430,3,0.999966
12440,2,0.999966
12450,1,0.999966
12460,2,0.999966
12470,1,0.999966
12480,4,0.999967
12490,7,0.999968
12500,7,0.999968
12510,2,0.999968
12520,1,0.999969
12530,3,0.999969
12540,1,0.999969
12550,7,0.999970
12560,3,0.999970
12570,4,0.999970
12580,3,0.999971
12590,4,0.999971
12600,1,0.999971
12610,2,0.999971
12620,1,0.999971
12630,1,0.999972
12640,3,0.999972
12650,4,0.999972
12660,3,0.999973
12670,1,0.999973
12680,6,0.999973
12700,1,0.999973
12710,3,0.999974
12730,3,0.999974
12740,7,0.999975
12750,3,0.999975
12760,2,0.999975
12770,3,0.999975
12780,3,0.999976
12790,2,0.999976
12810,3,0.999976
12820,3,0.999977
12830,5,0.999977
12840,2,0.999977
12860,3,0.999978
12870,1,0.999978
12890,2,0.999978
12900,2,0.999978
12910,1,0.999978
12930,2,0.999978
12940,1,0.999978
12950,2,0.999979
12960,8,0.999979
12970,4,0.999980
12980,1,0.999980
12990,2,0.999980
13000,2,0.999980
13010,4,0.999981
13020,1,0.999981
13030,3,0.999981
13040,1,0.999981
13050,5,0.999982
13070,4,0.999982
13080,2,0.999982
13090,2,0.999982
13100,3,0.999983
13110,2,0.999983
13120,2,0.999983
13130,4,0.999984
13140,4,0.999984
13150,2,0.999984
13170,1,0.999984
13180,3,0.999985
13200,4,0.999985
13210,2,0.999985
13220,1,0.999985
13230,2,0.999986
13270,1,0.999986
13280,1,0.999986
13290,2,0.999986
13300,4,0.999986
13330,1,0.999986
13340,2,0.999987
13350,5,0.999987
13370,1,0.999987
13390,1,0.999987
13400,1,0.999987
13410,2,0.999988
13420,3,0.999988
13440,1,0.999988
13450,2,0.999988
13470,1,0.999988
13480,2,0.999988
13500,3,0.999989
13510,4,0.999989
13520,2,0.999989
13560,2,0.999990
13570,1,0.999990
13580,1,0.999990
13590,2,0.999990
13610,1,0.999990
