#latency,cnt,cdf
9380,11,0.999584
9390,11,0.999586
9400,18,0.999590
9410,10,0.999592
9420,14,0.999595
9430,17,0.999598
9440,15,0.999601
9450,17,0.999605
9460,12,0.999607
9470,17,0.999610
9480,16,0.999614
9490,15,0.999617
9500,13,0.999619
9510,11,0.999621
9520,19,0.999625
9530,9,0.999627
9540,17,0.999630
9550,12,0.999633
9560,11,0.999635
9570,17,0.999638
9580,10,0.999640
9590,8,0.999642
9600,8,0.999644
9610,17,0.999647
9620,10,0.999649
9630,13,0.999652
9640,15,0.999655
9650,13,0.999657
9660,8,0.999659
9670,8,0.999660
9680,16,0.999664
9690,17,0.999667
9700,19,0.999671
9710,9,0.999673
9720,13,0.999675
9730,11,0.999677
9740,7,0.999679
9750,13,0.999681
9760,7,0.999683
9770,17,0.999686
9780,12,0.999689
9790,18,0.999692
9800,9,0.999694
9810,13,0.999696
9820,10,0.999699
9830,12,0.999701
9840,14,0.999704
9850,15,0.999707
9860,17,0.999710
9870,12,0.999713
9880,10,0.999714
9890,10,0.999717
9900,4,0.999717
9910,7,0.999719
9920,10,0.999721
9930,12,0.999723
9940,5,0.999724
9950,6,0.999725
9960,12,0.999728
9970,9,0.999730
9980,9,0.999731
9990,12,0.999734
10000,9,0.999735
10010,8,0.999737
10020,10,0.999739
10030,9,0.999741
10040,7,0.999742
10050,14,0.999745
10060,8,0.999747
10070,7,0.999748
10080,11,0.999750
10090,11,0.999752
10100,18,0.999756
10110,9,0.999758
10120,9,0.999760
10130,10,0.999762
10140,11,0.999764
10150,12,0.999766
10160,7,0.999768
10170,9,0.999770
10180,11,0.999772
10190,10,0.999774
10200,10,0.999776
10210,9,0.999777
10220,6,0.999779
10230,9,0.999780
10240,11,0.999783
10250,8,0.999784
10260,8,0.999786
10270,7,0.999787
10280,8,0.999789
10290,13,0.999792
10300,6,0.999793
10310,5,0.999794
10320,14,0.999796
10330,7,0.999798
10340,4,0.999799
10350,8,0.999800
10360,9,0.999802
10370,16,0.999805
10380,5,0.999806
10390,7,0.999808
10400,10,0.999810
10410,6,0.999811
10420,10,0.999813
10430,3,0.999813
10440,8,0.999815
10450,7,0.999816
10460,9,0.999818
10470,14,0.999821
10480,4,0.999822
10490,6,0.999823
10500,6,0.999824
10510,7,0.999826
10520,3,0.999826
10530,10,0.999828
10540,4,0.999829
10550,3,0.999830
10560,8,0.999831
10570,6,0.999832
10580,8,0.999834
10590,8,0.999836
10600,5,0.999837
10610,3,0.999837
10620,10,0.999839
10630,7,0.999841
10640,11,0.999843
10650,6,0.999844
10660,6,0.999845
10670,4,0.999846
10680,11,0.999848
10690,8,0.999850
10700,3,0.999850
10710,7,0.999852
10720,8,0.999853
10730,6,0.999855
10740,7,0.999856
10750,5,0.999857
10760,7,0.999858
10770,10,0.999860
10780,4,0.999861
10790,5,0.999862
10800,7,0.999864
10810,6,0.999865
10820,8,0.999866
10830,5,0.999867
10840,6,0.999869
10850,7,0.999870
10860,4,0.999871
10870,8,0.999872
10880,8,0.999874
10890,7,0.999875
10900,8,0.999877
10910,4,0.999878
10920,3,0.999878
10930,4,0.999879
10940,5,0.999880
10950,3,0.999881
10960,10,0.999883
10970,4,0.999884
10980,3,0.999884
10990,5,0.999885
11000,4,0.999886
11010,7,0.999887
11020,2,0.999888
11030,2,0.999888
11040,5,0.999889
11050,6,0.999890
11060,3,0.999891
11070,8,0.999893
11080,9,0.999894
11090,4,0.999895
11100,6,0.999896
11110,6,0.999898
11120,6,0.999899
11130,7,0.999900
11140,4,0.999901
11150,11,0.999903
11160,6,0.999904
11170,5,0.999905
11180,6,0.999907
11190,6,0.999908
11200,6,0.999909
11210,6,0.999910
11220,5,0.999911
11230,5,0.999912
11240,5,0.999913
11250,3,0.999914
11260,4,0.999915
11270,4,0.999915
11280,5,0.999916
11290,9,0.999918
11300,7,0.999920
11310,4,0.999920
11320,11,0.999923
11330,1,0.999923
11340,8,0.999924
11350,3,0.999925
11360,3,0.999926
11370,7,0.999927
11380,4,0.999928
11390,7,0.999929
11400,4,0.999930
11410,4,0.999931
11420,6,0.999932
11430,11,0.999934
11440,3,0.999935
11450,5,0.999936
11460,2,0.999936
11470,1,0.999936
11490,4,0.999937
11500,5,0.999938
11510,3,0.999939
11520,2,0.999939
11530,6,0.999940
11540,4,0.999941
11550,6,0.999942
11560,2,0.999943
11570,3,0.999943
11580,8,0.999945
11590,6,0.999946
11600,3,0.999947
11610,1,0.999947
11620,4,0.999948
11630,3,0.999948
11640,4,0.999949
11650,3,0.999950
11660,5,0.999951
11670,6,0.999952
11680,3,0.999953
11690,2,0.999953
11700,3,0.999954
11710,2,0.999954
11720,1,0.999954
11730,2,0.999955
11740,2,0.999955
11750,6,0.999956
11760,2,0.999957
11770,2,0.999957
11780,3,0.999958
11790,2,0.999958
11800,2,0.999958
11810,5,0.999959
11820,3,0.999960
11830,2,0.999960
11840,2,0.999961
11850,3,0.999961
11860,1,0.999962
11870,2,0.999962
11880,2,0.999962
11890,3,0.999963
11900,4,0.999964
11910,1,0.999964
11930,1,0.999964
11940,1,0.999964
11960,3,0.999965
11970,4,0.999966
11990,3,0.999966
12000,3,0.999967
12010,1,0.999967
12020,1,0.999967
12030,7,0.999969
12040,2,0.999969
12050,1,0.999969
12060,1,0.999970
12080,3,0.999970
12090,4,0.999971
12100,4,0.999972
12110,2,0.999972
12120,1,0.999972
12130,1,0.999973
12140,1,0.999973
12150,3,0.999973
12160,1,0.999974
12170,3,0.999974
12180,1,0.999974
12190,1,0.999975
12200,1,0.999975
12210,2,0.999975
12220,1,0.999975
12230,2,0.999976
12260,2,0.999976
12300,2,0.999977
12310,2,0.999977
12320,1,0.999977
12330,5,0.999978
12340,1,0.999978
12350,4,0.999979
12360,1,0.999979
12370,2,0.999980
12390,2,0.999980
12410,1,0.999980
12440,2,0.999981
12450,2,0.999981
12460,1,0.999981
12480,1,0.999982
12490,1,0.999982
12500,1,0.999982
12520,1,0.999982
12530,2,0.999983
12540,1,0.999983
12550,2,0.999983
12560,1,0.999983
12570,1,0.999984
12580,2,0.999984
12590,1,0.999984
12600,1,0.999984
12620,1,0.999985
12630,1,0.999985
12650,1,0.999985
12660,1,0.999985
12680,1,0.999985
12720,1,0.999986
12740,3,0.999986
12770,1,0.999986
12780,1,0.999987
12790,3,0.999987
12800,2,0.999988
12840,1,0.999988
12860,1,0.999988
12870,1,0.999988
12880,1,0.999988
12890,2,0.999989
12900,1,0.999989
12910,2,0.999989
12920,1,0.999990
12940,1,0.999990
12950,2,0.999990
12980,2,0.999991
12990,1,0.999991
13000,1,0.999991
13030,2,0.999991
13040,1,0.999992
13050,1,0.999992
13070,1,0.999992
13090,1,0.999992
13100,1,0.999992
13120,1,0.999993
13140,1,0.999993
13180,2,0.999993
13200,1,0.999993
13220,1,0.999994
13240,1,0.999994
13250,1,0.999994
13260,1,0.999994
13280,1,0.999994
13290,2,0.999995
13310,2,0.999995
13330,1,0.999995
13340,1,0.999996
13350,1,0.999996
13360,2,0.999996
13370,1,0.999996
13410,1,0.999997
13470,1,0.999997
13500,1,0.999997
13520,1,0.999997
13620,2,0.999998
13650,1,0.999998
13790,2,0.999998
13840,2,0.999999
13860,1,0.999999
13930,1,0.999999
13950,1,0.999999
14030,1,0.999999
14070,1,1.000000
14150,1,1.000000
14370,1,1.000000
