#latency,cnt,cdf
12800,2,0.999994
12820,2,0.999994
12830,1,0.999994
12850,1,0.999995
12880,3,0.999995
12890,1,0.999995
12900,1,0.999995
12920,2,0.999995
12960,1,0.999995
12970,1,0.999995
12980,1,0.999996
12990,1,0.999996
13020,1,0.999996
13030,1,0.999996
13050,1,0.999996
13070,1,0.999996
13080,1,0.999996
13100,2,0.999996
13130,1,0.999997
13160,1,0.999997
13190,2,0.999997
13210,1,0.999997
13250,2,0.999997
13260,1,0.999997
13270,1,0.999997
13300,1,0.999997
13380,2,0.999998
13410,3,0.999998
13420,1,0.999998
13430,1,0.999998
13510,1,0.999998
13610,1,0.999998
13620,2,0.999999
13640,2,0.999999
13670,1,0.999999
13830,1,0.999999
13860,1,0.999999
13890,1,0.999999
13920,1,0.999999
13930,1,0.999999
14130,2,1.000000
14270,1,1.000000
14280,1,1.000000
14390,1,1.000000
