#latency,cnt,cdf
10000,2,0.999971
10010,3,0.999971
10020,2,0.999972
10030,5,0.999972
10040,3,0.999972
10050,3,0.999973
10060,6,0.999973
10070,4,0.999974
10080,3,0.999974
10090,2,0.999974
10100,3,0.999975
10110,2,0.999975
10120,2,0.999975
10130,3,0.999975
10140,3,0.999976
10150,1,0.999976
10160,1,0.999976
10180,1,0.999976
10190,4,0.999976
10200,2,0.999977
10210,3,0.999977
10220,2,0.999977
10230,3,0.999977
10240,1,0.999978
10250,2,0.999978
10260,3,0.999978
10270,2,0.999978
10280,3,0.999979
10290,1,0.999979
10300,3,0.999979
10310,1,0.999979
10320,2,0.999979
10330,3,0.999980
10340,1,0.999980
10350,1,0.999980
10360,3,0.999980
10380,2,0.999980
10390,1,0.999981
10400,3,0.999981
10410,1,0.999981
10420,1,0.999981
10430,1,0.999981
10440,1,0.999981
10470,2,0.999981
10480,1,0.999982
10490,4,0.999982
10530,2,0.999982
10540,1,0.999982
10560,2,0.999983
10570,4,0.999983
10580,1,0.999983
10590,2,0.999983
10600,2,0.999983
10620,1,0.999984
10630,2,0.999984
10650,1,0.999984
10660,3,0.999984
10680,1,0.999984
10690,2,0.999985
10700,2,0.999985
10710,1,0.999985
10720,1,0.999985
10730,2,0.999985
10740,1,0.999985
10750,3,0.999986
10760,1,0.999986
10770,1,0.999986
10780,4,0.999986
10790,2,0.999986
10800,2,0.999987
10810,1,0.999987
10830,2,0.999987
10840,4,0.999987
10850,1,0.999987
10880,2,0.999988
10900,2,0.999988
10910,1,0.999988
10920,1,0.999988
10930,1,0.999988
10940,2,0.999988
10960,1,0.999989
10970,4,0.999989
10980,1,0.999989
11020,2,0.999989
11030,3,0.999990
11040,2,0.999990
11070,2,0.999990
11100,1,0.999990
11110,1,0.999990
11120,1,0.999990
11140,1,0.999990
11150,1,0.999991
11210,1,0.999991
11220,1,0.999991
11260,3,0.999991
11270,1,0.999991
11280,1,0.999991
11300,1,0.999991
11310,1,0.999991
11320,2,0.999992
11330,1,0.999992
11340,3,0.999992
11350,1,0.999992
11370,1,0.999992
11380,2,0.999993
11390,1,0.999993
11410,1,0.999993
11430,1,0.999993
11440,4,0.999993
11450,2,0.999994
11480,1,0.999994
11550,1,0.999994
11560,2,0.999994
11570,1,0.999994
11590,2,0.999994
11600,1,0.999994
11620,3,0.999995
11640,2,0.999995
11690,2,0.999995
11700,2,0.999995
11730,2,0.999995
11740,3,0.999996
11770,1,0.999996
11780,1,0.999996
11800,1,0.999996
11810,2,0.999996
11820,2,0.999997
11830,1,0.999997
11840,2,0.999997
11850,1,0.999997
11870,1,0.999997
11880,2,0.999997
11890,2,0.999997
11930,2,0.999998
11940,1,0.999998
11960,2,0.999998
11970,1,0.999998
11990,1,0.999998
12030,1,0.999998
12040,1,0.999998
12050,3,0.999999
12070,1,0.999999
12100,2,0.999999
12110,1,0.999999
12140,1,0.999999
12180,1,0.999999
12190,1,0.999999
12220,1,1.000000
12240,1,1.000000
12260,1,1.000000
12320,1,1.000000
12380,1,1.000000
